id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
845,Medial pretectal area,MPT,843.0,6.0,308.0,0.022,14000.0
846,Nucleus of the optic tract,NOT,843.0,6.0,1698.0,0.102859375,16507.975087346193
847,Nucleus of the posterior commissure,NPC,843.0,6.0,1709.0,0.143984375,11869.343461747152
848,Olivary pretectal nucleus,OP,843.0,6.0,248.0,0.02921875,8487.700534759359
849,Posterior pretectal nucleus,PPT,843.0,6.0,1180.0,0.071984375,16392.44627740395
850,Retroparafascicular nucleus,RPF,843.0,6.0,242.0,0.0313125,7728.542914171657
852,Cuneiform nucleus,CUN,821.0,5.0,512.0,0.275515625,1858.3338059320592
853,Red nucleus,RN,821.0,5.0,1117.0,0.39384375,2836.1501229865908
854,Oculomotor nucleus,III,821.0,5.0,166.0,0.0161875,10254.826254826254
855,Medial accesory oculomotor nucleus,MA3,821.0,5.0,57.0,0.008296875,6870.056497175141
856,Edinger-Westphal nucleus,EW,821.0,5.0,115.0,0.01075,10697.674418604653
857,Trochlear nucleus,IV,821.0,5.0,53.0,0.003453125,15348.41628959276
858,Paratrochlear nucleus,Pa4,821.0,5.0,67.0,0.007953125,8424.361493123772
859,Ventral tegmental nucleus,VTN,821.0,5.0,42.0,0.0186875,2247.4916387959865
860,Anterior tegmental nucleus,AT,821.0,5.0,24.0,0.021578125,1112.237509051412
861,Lateral terminal nucleus of the accessory optic tract,LT,821.0,5.0,24.0,0.00890625,2694.736842105264
862,Dorsal terminal nucleus of the accessory optic tract,DT,821.0,5.0,36.0,0.005671875,6347.107438016529
863,Medial terminal nucleus of the accessory optic tract,MT,821.0,5.0,76.0,0.021546875,3527.193618564177
865,"Midbrain, behavioral state related",MBsta,806.0,4.0,3892.0,0.901578125,4316.874924178091
866,"Substantia nigra, compact part",SNc,865.0,5.0,118.0,0.098421875,1198.9204635656454
867,Pedunculopontine nucleus,PPN,865.0,5.0,791.0,0.44528125,1776.405361779774
868,Midbrain raphe nuclei,RAmb,865.0,5.0,2983.0,0.357875,8335.31260915124
869,Interfascicular nucleus raphe,IF,868.0,6.0,234.0,0.042578125,5495.779816513761
870,Interpeduncular nucleus,IPN,868.0,6.0,1355.0,0.175421875,7724.236216264362
871,"Interpeduncular nucleus, rostral",IPR,870.0,7.0,359.0,0.038875,9234.726688102894
872,"Interpeduncular nucleus, caudal",IPC,870.0,7.0,290.0,0.0328125,8838.095238095239
873,"Interpeduncular nucleus, apical",IPA,870.0,7.0,162.0,0.011953125,13552.941176470587
874,"Interpeduncular nucleus, lateral",IPL,870.0,7.0,205.0,0.031,6612.903225806452
875,"Interpeduncular nucleus, intermediate",IPI,870.0,7.0,85.0,0.016546875,5136.9216241737495
876,"Interpeduncular nucleus, dorsomedial",IPDM,870.0,7.0,111.0,0.009796875,11330.143540669857
877,"Interpeduncular nucleus, dorsolateral",IPDL,870.0,7.0,109.0,0.018875,5774.834437086093
878,"Interpeduncular nucleus, rostrolateral",IPRL,870.0,7.0,17.0,0.009671875,1757.6736672051695
879,Rostral linear nucleus raphe,RL,868.0,6.0,407.0,0.026359375,15440.426793123888
880,Central linear nucleus raphe,CLI,868.0,6.0,154.0,0.04115625,3741.837509491268
881,Dorsal nucleus raphe,DR,868.0,6.0,833.0,0.072359375,11511.98445260203
882,Hindbrain,HB,639.0,3.0,168984.0,23.794515625,7101.804578129546
883,Pons,P,882.0,4.0,74138.0,8.338546875,8890.99756964549
884,"Pons, sensory related",P-sen,883.0,5.0,14233.0,1.919203125,7416.098804028365
885,Nucleus of the lateral lemniscus,NLL,884.0,6.0,1843.0,0.3616875,5095.559011577674
889,Principal sensory nucleus of the trigeminal,PSV,884.0,6.0,3056.0,0.547578125,5580.938792980453
890,Parabrachial nucleus,PB,884.0,6.0,3486.0,0.56046875,6219.79369947031
891,Koelliker-Fuse subnucleus,KF,890.0,7.0,308.0,0.08771875,3511.221945137157
902,Superior olivary complex,SOC,884.0,6.0,5848.0,0.44946875,13010.91566432594
903,"Superior olivary complex, periolivary region",POR,902.0,7.0,3810.0,0.182,20934.065934065933
904,"Superior olivary complex, medial part",SOCm,902.0,7.0,222.0,0.098046875,2264.223107569721
905,"Superior olivary complex, lateral part",SOCl,902.0,7.0,1816.0,0.169421875,10718.804758830582
906,"Pons, motor related",P-mot,883.0,5.0,31171.0,2.8958125,10764.16377096238
907,Barrington's nucleus,B,906.0,6.0,165.0,0.007671875,21507.1283095723
908,Dorsal tegmental nucleus,DTN,906.0,6.0,427.0,0.05184375,8236.286919831224
910,Posterodorsal tegmental nucleus,PDTg,906.0,6.0,106.0,0.023875,4439.79057591623
911,Pontine central gray,PCG,906.0,6.0,2866.0,0.27109375,10571.988472622475
912,Pontine gray,PG,906.0,6.0,16309.0,0.481984375,33837.196485881934
913,"Pontine reticular nucleus, caudal part",PRNc,906.0,6.0,3212.0,1.174078125,2735.7634314156053
915,Supragenual nucleus,SG,906.0,6.0,160.0,0.00859375,18618.181818181816
917,Supratrigeminal nucleus,SUT,906.0,6.0,607.0,0.13021875,4661.387089032877
918,Tegmental reticular nucleus,TRN,906.0,6.0,5531.0,0.3445625,16052.24015962271
919,Motor nucleus of trigeminal,V,906.0,6.0,1017.0,0.177484375,5730.081873404349
920,Peritrigeminal zone,P5,906.0,6.0,171.0,0.1598125,1070.0039108330077
921,Accessory trigeminal nucleus,Acs5,906.0,6.0,23.0,0.007234375,3179.2656587473
922,Parvicellular motor 5 nucleus,PC5,906.0,6.0,520.0,0.035265625,14745.237040319009
923,Intertrigeminal nucleus,I5,906.0,6.0,57.0,0.02209375,2579.91513437058
924,"Pons, behavioral state related",P-sat,883.0,5.0,7853.0,1.72528125,4551.7216395877485
925,Superior central nucleus raphe,CS,924.0,6.0,1698.0,0.2966875,5723.19359595534
928,Locus ceruleus,LC,924.0,6.0,149.0,0.007328125,20332.62260127932
929,Laterodorsal tegmental nucleus,LDT,924.0,6.0,1220.0,0.102125,11946.144430844552
930,Nucleus incertus,NI,924.0,6.0,491.0,0.051921875,9456.515197111044
931,Pontine reticular nucleus,PRNr,924.0,6.0,3583.0,1.182078125,3031.1025339378475
932,Nucleus raphe pontis,RPO,924.0,6.0,312.0,0.048296875,6460.045292785506
933,Subceruleus nucleus,SLC,924.0,6.0,139.0,0.013171875,10552.787663107949
934,Sublaterodorsal nucleus,SLD,924.0,6.0,261.0,0.023671875,11025.742574257429
935,Medulla,MY,882.0,4.0,94846.0,15.45596875,6136.528970401807
936,"Medulla, sensory related",MY-sen,935.0,5.0,30942.0,3.966765625,7800.309603620708
937,Area postrema,AP,936.0,6.0,687.0,0.025875,26550.72463768116
938,Cochlear nuclei,CN,936.0,6.0,8030.0,0.81571875,9844.079224610196
941,Dorsal cochlear nucleus,DCO,938.0,7.0,3163.0,0.306,10336.601307189543
942,Ventral cochlear nucleus,VCO,938.0,7.0,4867.0,0.50971875,9548.40291827601
943,Dorsal column nuclei,DCN,936.0,6.0,1648.0,0.207734375,7933.207972922151
944,Cuneate nucleus,CU,943.0,7.0,1313.0,0.1669375,7865.219019093973
945,Gracile nucleus,GR,943.0,7.0,335.0,0.040796875,8211.413251627728
946,External cuneate nucleus,ECU,936.0,6.0,928.0,0.10259375,9045.385318306428
947,Nucleus of the trapezoid body,NTB,936.0,6.0,405.0,0.07734375,5236.363636363636
948,Nucleus of the solitary tract,NTS,936.0,6.0,7346.0,0.423703125,17337.611092672494
954,"Spinal nucleus of the trigeminal, caudal part",SPVC,936.0,6.0,7986.0,0.84128125,9492.663719772669
955,"Spinal nucleus of the trigeminal, interpolar part",SPVI,936.0,6.0,2261.0,0.92271875,2450.367460290581
956,"Spinal nucleus of the trigeminal, oral part",SPVO,936.0,6.0,1371.0,0.498703125,2749.1305573832124
962,Paratrigeminal nucleus,Pa5,936.0,6.0,280.0,0.05109375,5480.122324159021
964,"Medulla, motor related",MY-mot,935.0,5.0,43345.0,8.74534375,4956.351772907726
965,Abducens nucleus,VI,964.0,6.0,102.0,0.01521875,6702.258726899384
967,Facial motor nucleus,VII,964.0,6.0,2706.0,0.458546875,5901.250553719289
968,Accessory facial motor nucleus,ACVII,964.0,6.0,8.0,0.002765625,2892.6553672316386
970,Nucleus ambiguus,AMB,964.0,6.0,106.0,0.02159375,4908.827785817656
971,"Nucleus ambiguus, dorsal division",AMBd,970.0,7.0,30.0,0.010625,2823.529411764706
972,"Nucleus ambiguus, ventral division",AMBv,970.0,7.0,76.0,0.01096875,6928.774928774929
973,Dorsal motor nucleus of the vagus nerve,DMX,964.0,6.0,1176.0,0.087015625,13514.814149757589
975,Gigantocellular reticular nucleus,GRN,964.0,6.0,3308.0,1.306625,2531.7133837175934
976,Infracerebellar nucleus,ICB,964.0,6.0,21.0,0.027125,774.1935483870968
977,Inferior olivary complex,IO,964.0,6.0,2316.0,0.255203125,9075.123982122084
978,Intermediate reticular nucleus,IRN,964.0,6.0,6690.0,1.387890625,4820.264565156206
979,Inferior salivatory nucleus,ISN,964.0,6.0,41.0,0.00359375,11408.695652173912
980,Linear nucleus of the medulla,LIN,964.0,6.0,198.0,0.030859375,6416.202531645569
981,Lateral reticular nucleus,LRN,964.0,6.0,2937.0,0.28496875,10306.39324487334
982,"Lateral reticular nucleus, magnocellular part",LRNm,981.0,7.0,2933.0,0.2564375,11437.48476724348
983,"Lateral reticular nucleus, parvicellular part",LRNp,981.0,7.0,4.0,0.02853125,140.19715224534502
984,Magnocellular reticular nucleus,MARN,964.0,6.0,1218.0,0.26578125,4582.716049382716
985,Medullary reticular nucleus,MDRN,964.0,6.0,5212.0,1.016015625,5129.842368319876
986,"Medullary reticular nucleus, dorsal part",MDRNd,985.0,7.0,3494.0,0.546171875,6397.253611786583
987,"Medullary reticular nucleus, ventral part",MDRNv,985.0,7.0,1718.0,0.46984375,3656.5347522447614
988,Parvicellular reticular nucleus,PARN,964.0,6.0,5463.0,1.12546875,4853.977509371095
989,Parasolitary nucleus,PAS,964.0,6.0,227.0,0.014015625,16196.209587513937
990,Paragigantocellular reticular nucleus,PGRN,964.0,6.0,2664.0,0.47425,5617.290458618872
991,"Paragigantocellular reticular nucleus, dorsal part",PGRNd,990.0,7.0,282.0,0.119265625,2364.470064194943
992,"Paragigantocellular reticular nucleus, lateral part",PGRNl,990.0,7.0,2382.0,0.354984375,6710.15449623663
993,Perihypoglossal nuclei,PHY,964.0,6.0,1222.0,0.135,9051.85185185185
995,Nucleus of Roller,NR,993.0,7.0,62.0,0.015125,4099.173553719008
996,Nucleus prepositus,PRP,993.0,7.0,1160.0,0.119875,9676.74661105318
998,Parapyramidal nucleus,PPY,964.0,6.0,107.0,0.047359375,2259.320356318047
1001,Vestibular nuclei,VNC,964.0,6.0,5998.0,1.6041875,3738.964429033389
1002,Lateral vestibular nucleus,LAV,1001.0,7.0,238.0,0.143515625,1658.3560152422426
1003,Medial vestibular nucleus,MV,1001.0,7.0,4574.0,0.909296875,5030.260331643612
1004,Spinal vestibular nucleus,SPIV,1001.0,7.0,840.0,0.37425,2244.488977955912
1005,Superior vestibular nucleus,SUV,1001.0,7.0,346.0,0.177125,1953.422724064926
1006,Nucleus x,x,964.0,6.0,236.0,0.028515625,8276.164383561643
1007,Hypoglossal nucleus,XII,964.0,6.0,1363.0,0.141640625,9622.945394373966
1008,Nucleus y,y,964.0,6.0,26.0,0.011703125,2221.628838451268
1010,"Medulla, behavioral state related",MY-sat,935.0,5.0,1013.0,0.100828125,10046.799938013326
1011,Nucleus raphe magnus,RM,1010.0,6.0,447.0,0.05384375,8301.799187463726
1012,Nucleus raphe pallidus,RPA,1010.0,6.0,460.0,0.030328125,15167.439464193714
1013,Nucleus raphe obscurus,RO,1010.0,6.0,106.0,0.01665625,6363.977485928705
1014,Cerebellum,CB,1.0,2.0,264261.0,26.87484375,9833.0246106082
1015,Cerebellar cortex,CBX,1014.0,3.0,261345.0,25.571265625,10220.260656339728
1019,Vermal regions,VERM,1015.0,4.0,84018.0,10.09521875,8322.55368413884
1020,Lingula (I),LING,1019.0,5.0,896.0,0.059890625,14960.60527002348
1024,Central lobule,CENT,1019.0,5.0,13006.0,2.027453125,6414.94485846621
1025,Lobule II,CENT2,1024.0,6.0,4591.0,0.66284375,6926.2175286408
1029,Lobule III,CENT3,1024.0,6.0,8415.0,1.364609375,6166.5998740482055
1033,Culmen,CUL,1019.0,5.0,15227.0,3.3536875,4540.375333122123
1042,Lobules IV-V,"CUL4, 5",1033.0,6.0,15227.0,3.3536875,4540.375333122123
1046,Declive (VI),DEC,1019.0,5.0,17208.0,1.66121875,10358.65986944826
1050,Folium-tuber vermis (VII),FOTU,1019.0,5.0,4309.0,0.525640625,8197.616004280491
1054,Pyramus (VIII),PYR,1019.0,5.0,6638.0,0.621171875,10686.253301471512
1058,Uvula (IX),UVU,1019.0,5.0,16091.0,1.090515625,14755.40526986947
1062,Nodulus (X),NOD,1019.0,5.0,10643.0,0.755640625,14084.737701867209
1066,Hemispheric regions,HEM,1015.0,4.0,177327.0,15.476046875,11458.158626183407
1067,Simple lobule,SIM,1066.0,5.0,11526.0,2.8468125,4048.7387209378912
1071,Ansiform lobule,AN,1066.0,5.0,86529.0,5.40478125,16009.713621619749
1072,Crus 1,ANcr1,1071.0,6.0,59260.0,2.848609375,20803.133107711543
1076,Crus 2,ANcr2,1071.0,6.0,27269.0,2.556171875,10667.9054983343
1080,Paramedian lobule,PRM,1066.0,5.0,24295.0,2.441015625,9952.824451912304
1084,Copula pyramidis,COPY,1066.0,5.0,7633.0,1.25378125,6087.983848857207
1088,Paraflocculus,PFL,1066.0,5.0,19679.0,2.86209375,6875.73563933746
1092,Flocculus,FL,1066.0,5.0,27665.0,0.6675625,41441.81256436664
1096,Cerebellar nuclei,CBN,1014.0,3.0,515.0,0.892046875,577.3239214587238
1097,Fastigial nucleus,FN,1096.0,4.0,239.0,0.25065625,953.4970701907492
1098,Interposed nucleus,IP,1096.0,4.0,173.0,0.430734375,401.6396416004643
1099,Dentate nucleus,DN,1096.0,4.0,26.0,0.168,154.76190476190476
1100,Vestibulocerebellar nucleus,VeCB,1096.0,4.0,77.0,0.04265625,1805.128205128205
1101,fiber tracts,fiber tracts,0.0,1.0,211894.0,23.43646875,9041.20847983978
1102,cranial nerves,cm,1101.0,2.0,85552.0,6.16371875,13879.93246771683
1104,vomeronasal nerve,von,1102.0,3.0,59.0,0.006796875,8680.459770114943
1105,olfactory nerve,In,1102.0,3.0,65986.0,2.976546875,22168.641305203702
1106,olfactory nerve layer of main olfactory bulb,onl,1105.0,4.0,55126.0,2.066203125,26679.85510863072
1107,"lateral olfactory tract, general",lotg,1105.0,4.0,7925.0,0.530796875,14930.381796237967
1108,"lateral olfactory tract, body",lot,1107.0,5.0,5301.0,0.452328125,11719.368544682024
1109,dorsal limb,lotd,1107.0,5.0,2624.0,0.07846875,33440.06371963361
1111,"anterior commissure, olfactory limb",aco,1105.0,4.0,2935.0,0.379546875,7732.905191223087
1112,optic nerve,IIn,1102.0,3.0,4564.0,0.649859375,7023.057873097545
1114,brachium of the superior colliculus,bsc,1112.0,4.0,559.0,0.099453125,5620.738413197172
1115,superior colliculus commissure,csc,1112.0,4.0,122.0,0.013265625,9196.702002355712
1116,optic chiasm,och,1112.0,4.0,1927.0,0.1520625,12672.420879572544
1117,optic tract,opt,1112.0,4.0,1599.0,0.349609375,4573.675977653631
1119,oculomotor nerve,IIIn,1102.0,3.0,649.0,0.1029375,6304.796599878567
1120,medial longitudinal fascicle,mlf,1119.0,4.0,348.0,0.07340625,4740.74074074074
1121,posterior commissure,pc,1119.0,4.0,287.0,0.025453125,11275.629220380602
1122,trochlear nerve,IVn,1102.0,3.0,11.0,0.00346875,3171.171171171171
1125,trigeminal nerve,Vn,1102.0,3.0,5588.0,1.190859375,4692.409630650134
1126,motor root of the trigeminal nerve,moV,1125.0,4.0,224.0,0.029859375,7501.831501831502
1127,sensory root of the trigeminal nerve,sV,1125.0,4.0,5364.0,1.161,4620.15503875969
1129,spinal tract of the trigeminal nerve,sptV,1127.0,5.0,4233.0,0.813609375,5202.742409402546
1130,facial nerve,VIIn,1102.0,3.0,129.0,0.053828125,2396.5166908563137
1132,genu of the facial nerve,gVIIn,1130.0,4.0,71.0,0.01440625,4928.416485900217
1133,vestibulocochlear nerve,VIIIn,1102.0,3.0,5713.0,0.831171875,6873.427953755052
1135,vestibular nerve,vVIIIn,1133.0,4.0,315.0,0.125125,2517.482517482518
1136,cochlear nerve,cVIIIn,1133.0,4.0,5398.0,0.706046875,7645.384734547547
1137,trapezoid body,tb,1136.0,5.0,2444.0,0.149625,16334.168755221386
1139,dorsal acoustic stria,das,1136.0,5.0,15.0,0.00603125,2487.046632124352
1140,lateral lemniscus,ll,1136.0,5.0,2005.0,0.416703125,4811.578986838652
1141,inferior colliculus commissure,cic,1136.0,5.0,15.0,0.008953125,1675.392670157068
1142,brachium of the inferior colliculus,bic,1136.0,5.0,919.0,0.124734375,7367.656269572843
1144,vagus nerve,Xn,1102.0,3.0,115.0,0.0046875,24533.333333333336
1145,solitary tract,ts,1144.0,4.0,115.0,0.0046875,24533.333333333336
1149,dorsal roots,drt,1102.0,3.0,2738.0,0.3435625,7969.437875204657
1150,cervicothalamic tract,cett,1149.0,4.0,2738.0,0.3435625,7969.437875204657
1155,dorsal column,dc,1150.0,5.0,191.0,0.0111875,17072.625698324024
1156,cuneate fascicle,cuf,1155.0,6.0,191.0,0.0111875,17072.625698324024
1159,medial lemniscus,ml,1150.0,5.0,2547.0,0.332375,7663.031214742385
1171,cerebellum related fiber tracts,cbf,1101.0,2.0,29380.0,4.89825,5998.06053182259
1172,cerebellar commissure,cbc,1171.0,3.0,224.0,0.0344375,6504.5372050816695
1173,cerebellar peduncles,cbp,1171.0,3.0,6762.0,1.408359375,4801.33133632884
1174,superior cerebelar peduncles,scp,1173.0,4.0,1538.0,0.426625,3605.0395546440086
1175,superior cerebellar peduncle decussation,dscp,1174.0,5.0,183.0,0.022609375,8093.987560469937
1177,uncinate fascicle,uf,1174.0,5.0,228.0,0.042390625,5378.547733136749
1178,ventral spinocerebellar tract,sctv,1174.0,5.0,434.0,0.142484375,3045.948020616296
1179,middle cerebellar peduncle,mcp,1173.0,4.0,4110.0,0.54659375,7519.295637756561
1180,inferior cerebellar peduncle,icp,1173.0,4.0,1114.0,0.435140625,2560.09192430608
1181,dorsal spinocerebellar tract,sctd,1180.0,5.0,5.0,0.07328125,68.23027718550107
1188,arbor vitae,arb,1171.0,3.0,22394.0,3.455453125,6480.770882979349
1189,supra-callosal cerebral white matter,scwm,1101.0,2.0,6326.0,0.533921875,11848.175353369816
1190,lateral forebrain bundle system,lfbs,1101.0,2.0,52298.0,6.926859375,7550.030564897963
1191,corpus callosum,cc,1190.0,3.0,23446.0,3.89753125,6015.60282550653
1192,"corpus callosum, anterior forceps",fa,1191.0,4.0,8087.0,0.866140625,9336.821027185972
1193,external capsule,ec,1192.0,5.0,6629.0,0.439015625,15099.690358401253
1194,"corpus callosum, extreme capsule",ee,1191.0,4.0,513.0,0.04671875,10980.602006688963
1195,genu of corpus callosum,ccg,1191.0,4.0,1800.0,0.41365625,4351.439147843167
1196,"corpus callosum, posterior forceps",fp,1191.0,4.0,4257.0,0.681484375,6246.658259773014
1198,"corpus callosum, body",ccb,1191.0,4.0,7456.0,1.517390625,4913.698474972455
1199,"corpus callosum, splenium",ccs,1191.0,4.0,1333.0,0.372140625,3581.979258512827
1200,corticospinal tract,cst,1190.0,3.0,9983.0,1.846421875,5406.673380101717
1201,internal capsule,int,1200.0,4.0,2618.0,1.04996875,2493.407541891128
1202,cerebal peduncle,cpd,1200.0,4.0,1133.0,0.440984375,2569.252028487404
1207,pyramid,py,1200.0,4.0,4833.0,0.280203125,17248.201639435676
1208,pyramidal decussation,pyd,1200.0,4.0,509.0,0.033265625,15301.08031939878
1211,thalamus related,lfbst,1190.0,3.0,18869.0,1.18290625,15951.390906929437
1212,external medullary lamina of the thalamus,em,1211.0,4.0,201.0,0.055,3654.5454545454554
1216,optic radiation,or,1211.0,4.0,15900.0,0.922203125,17241.320885786416
1217,auditory radiation,ar,1211.0,4.0,2768.0,0.205703125,13456.285605772884
1218,extrapyramidal fiber systems,eps,1101.0,2.0,3703.0,0.612609375,6044.634886627388
1219,cerebral nuclei related,epsc,1218.0,3.0,345.0,0.0560625,6153.846153846153
1221,nigrostriatal tract,nst,1219.0,4.0,345.0,0.0560625,6153.846153846153
1226,tectospinal pathway,tsp,1218.0,3.0,751.0,0.25309375,2967.279911100136
1228,doral tegmental decussation,dtd,1226.0,4.0,22.0,0.003390625,6488.479262672811
1229,crossed tectospinal pathway,tspc,1226.0,4.0,729.0,0.249703125,2919.466866904449
1230,rubrospinal tract,rust,1218.0,3.0,2607.0,0.303453125,8591.112713042583
1231,ventral tegmental decussation,vtd,1230.0,4.0,117.0,0.01821875,6421.955403087479
1238,medial forebrain bundle system,mfbs,1101.0,2.0,27187.0,3.52459375,7713.513082181456
1239,cerebrum related,mfbc,1238.0,3.0,24616.0,3.113984375,7904.98507238014
1240,amygdalar capsule,amc,1239.0,4.0,1285.0,0.0835,15389.221556886228
1242,"anterior commissure, temporal limb",act,1239.0,4.0,563.0,0.106015625,5310.5379513633015
1243,cingulum bundle,cing,1239.0,4.0,4935.0,0.631234375,7818.015297408351
1244,fornix system,fxs,1239.0,4.0,16499.0,2.12225,7774.296147956178
1245,alveus,alv,1244.0,5.0,4129.0,0.6995625,5902.260341284732
1246,dorsal fornix,df,1244.0,5.0,11.0,0.018421875,597.1162001696352
1247,fimbria,fi,1244.0,5.0,8235.0,0.75725,10874.87619676461
1250,postcommissural fornix,fxpo,1244.0,5.0,990.0,0.1384375,7151.241534988714
1251,medial corticohypothalamic tract,mct,1250.0,6.0,99.0,0.00415625,23819.54887218045
1252,columns of the fornix,fx,1250.0,6.0,891.0,0.13428125,6635.32697230626
1253,hippocampal commissures,hc,1244.0,5.0,3134.0,0.508578125,6162.278411011092
1254,dorsal hippocampal commissure,dhc,1253.0,6.0,3059.0,0.475953125,6427.10350940547
1255,ventral hippocampal commissure,vhc,1253.0,6.0,75.0,0.032625,2298.850574712644
1259,stria terminalis,st,1239.0,4.0,1334.0,0.170984375,7801.882481951933
1260,commissural branch of stria terminalis,stc,1259.0,5.0,209.0,0.017703125,11805.825242718449
1261,hypothalamus related,mfsbshy,1238.0,3.0,2571.0,0.410609375,6261.42547281099
1262,medial forebrain bundle,mfb,1261.0,4.0,177.0,0.02484375,7124.528301886792
1265,supraoptic commissures,sup,1261.0,4.0,182.0,0.013171875,13817.319098457889
1277,mammillary related,mfbsma,1261.0,4.0,784.0,0.13096875,5986.16082080649
1278,principal mammillary tract,pm,1277.0,5.0,132.0,0.016484375,8007.582938388626
1279,mammillothalamic tract,mtt,1277.0,5.0,371.0,0.0650625,5702.2094140249765
1280,mammillotegmental tract,mtg,1277.0,5.0,220.0,0.03340625,6585.594013096352
1281,mammillary peduncle,mp,1277.0,5.0,61.0,0.016015625,3808.7804878048782
1284,epithalamus related,mfbse,1261.0,4.0,1428.0,0.241625,5909.984480082773
1285,stria medullaris,sm,1284.0,5.0,963.0,0.134828125,7142.426700660563
1286,fasciculus retroflexus,fr,1284.0,5.0,319.0,0.083234375,3832.551154495964
1287,habenular commissure,hbc,1284.0,5.0,146.0,0.0235625,6196.286472148541
1292,ventricular systems,VS,0.0,1.0,39463.0,2.95615625,13349.429685930843
1293,lateral ventricle,VL,1292.0,2.0,27233.0,1.846671875,14747.07032076286
1295,subependymal zone,SEZ,1293.0,3.0,554.0,0.067703125,8182.783291022386
1296,choroid plexus,chpl,1293.0,3.0,13196.0,0.716796875,18409.67847411444
1299,third ventricle,V3,1292.0,2.0,6063.0,0.433359375,13990.697674418603
1300,cerebral aqueduct,AQ,1292.0,2.0,438.0,0.19671875,2226.5289912629078
1301,fourth ventricle,V4,1292.0,2.0,5729.0,0.479390625,11950.588311984617
1302,lateral recess,V4r,1301.0,3.0,3666.0,0.2315625,15831.57894736842
1303,"central canal, spinal cord/medulla",c,1292.0,2.0,0.0,1.5625e-05,0.0
