id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10816,Nucleus of the brachium of the inferior colliculus,NB,10807.0,5.0,445.0,0.04390625,10135.231316725978
10817,Nucleus sagulum,SAG,10807.0,5.0,45.0,0.04921875,914.2857142857144
10818,Parabigeminal nucleus,PBG,10807.0,5.0,26.0,0.02215625,1173.4837799717914
10819,Midbrain trigeminal nucleus,MEV,10807.0,5.0,42.0,0.00465625,9020.13422818792
10820,Subcommissural organ,SCO,10807.0,5.0,43.0,0.007421875,5793.684210526316
10821,"Midbrain, motor related",MBmot,10806.0,4.0,47688.0,10.657703125,4474.510074139451
10822,"Substantia nigra, reticular part",SNr,10821.0,5.0,2443.0,0.774140625,3155.757392269654
10823,Ventral tegmental area,VTA,10821.0,5.0,515.0,0.21378125,2409.0045315012426
10824,Paranigral nucleus,PN,10821.0,5.0,81.0,0.011125,7280.898876404494
10825,"Midbrain reticular nucleus, retrorubral area",RR,10821.0,5.0,314.0,0.069171875,4539.417212559296
10826,Midbrain reticular nucleus,MRN,10821.0,5.0,7547.0,2.569109375,2937.5938889328136
10830,"Superior colliculus, motor related",SCm,10821.0,5.0,15058.0,2.833859375,5313.601702625065
10831,"Superior colliculus, motor related, deep gray layer",SCdg,10830.0,6.0,1760.0,0.598640625,2939.994257823715
10832,"Superior colliculus, motor related, deep white layer",SCdw,10830.0,6.0,449.0,0.167015625,2688.3712227523624
10833,"Superior colliculus, motor related, intermediate white layer",SCiw,10830.0,6.0,5374.0,1.047703125,5129.3156160052495
10834,"Superior colliculus, motor related, intermediate gray layer",SCig,10830.0,6.0,7475.0,1.0205,7324.84076433121
10838,Periaqueductal gray,PAG,10821.0,5.0,12769.0,2.3488125,5436.364120167105
10839,Precommissural nucleus,PRC,10838.0,6.0,673.0,0.085609375,7861.288556305895
10840,Interstitial nucleus of Cajal,INC,10838.0,6.0,166.0,0.039921875,4158.121330724071
10841,Nucleus of Darkschewitsch,ND,10838.0,6.0,452.0,0.0458125,9866.302864938609
10842,Supraoculomotor periaqueductal gray,Su3,10838.0,6.0,84.0,0.021015625,3997.0260223048326
10843,Pretectal region,PRT,10821.0,5.0,6966.0,1.03975,6699.687424861746
10844,Anterior pretectal nucleus,APN,10843.0,6.0,2861.0,0.63775,4486.083888671109
10845,Medial pretectal area,MPT,10843.0,6.0,204.0,0.022078125,9239.915074309978
10846,Nucleus of the optic tract,NOT,10843.0,6.0,1714.0,0.10275,16681.26520681265
10847,Nucleus of the posterior commissure,NPC,10843.0,6.0,1048.0,0.144828125,7236.163555939152
10848,Olivary pretectal nucleus,OP,10843.0,6.0,242.0,0.029109375,8313.472893183038
10849,Posterior pretectal nucleus,PPT,10843.0,6.0,795.0,0.07215625,11017.756604590732
10850,Retroparafascicular nucleus,RPF,10843.0,6.0,102.0,0.031078125,3282.0512820512818
10852,Cuneiform nucleus,CUN,10821.0,5.0,691.0,0.275609375,2507.1716083678216
10853,Red nucleus,RN,10821.0,5.0,786.0,0.394328125,1993.26385862028
10854,Oculomotor nucleus,III,10821.0,5.0,132.0,0.016375,8061.068702290076
10855,Medial accesory oculomotor nucleus,MA3,10821.0,5.0,27.0,0.007953125,3394.891944990177
10856,Edinger-Westphal nucleus,EW,10821.0,5.0,133.0,0.01525,8721.311475409837
10857,Trochlear nucleus,IV,10821.0,5.0,26.0,0.003640625,7141.630901287554
10858,Paratrochlear nucleus,Pa4,10821.0,5.0,42.0,0.0080625,5209.302325581395
10859,Ventral tegmental nucleus,VTN,10821.0,5.0,10.0,0.01909375,523.7315875613748
10860,Anterior tegmental nucleus,AT,10821.0,5.0,17.0,0.0215,790.6976744186047
10861,Lateral terminal nucleus of the accessory optic tract,LT,10821.0,5.0,32.0,0.009015625,3549.3934142114385
10862,Dorsal terminal nucleus of the accessory optic tract,DT,10821.0,5.0,32.0,0.00565625,5657.458563535912
10863,Medial terminal nucleus of the accessory optic tract,MT,10821.0,5.0,67.0,0.02146875,3120.815138282387
10865,"Midbrain, behavioral state related",MBsta,10806.0,4.0,3586.0,0.921734375,3890.4917699310063
10866,"Substantia nigra, compact part",SNc,10865.0,5.0,161.0,0.09890625,1627.8041074249604
10867,Pedunculopontine nucleus,PPN,10865.0,5.0,906.0,0.445140625,2035.3118747586784
10868,Midbrain raphe nuclei,RAmb,10865.0,5.0,2519.0,0.3776875,6669.534999172596
10869,Interfascicular nucleus raphe,IF,10868.0,6.0,311.0,0.04428125,7023.2886379675365
10870,Interpeduncular nucleus,IPN,10868.0,6.0,1254.0,0.18109375,6924.5901639344265
10871,"Interpeduncular nucleus, rostral",IPR,10870.0,7.0,554.0,0.041,13512.19512195122
10872,"Interpeduncular nucleus, caudal",IPC,10870.0,7.0,148.0,0.035359375,4185.594343791428
10873,"Interpeduncular nucleus, apical",IPA,10870.0,7.0,118.0,0.01353125,8720.554272517322
10874,"Interpeduncular nucleus, lateral",IPL,10870.0,7.0,59.0,0.030984375,1904.185577407968
10875,"Interpeduncular nucleus, intermediate",IPI,10870.0,7.0,46.0,0.016328125,2817.224880382775
10876,"Interpeduncular nucleus, dorsomedial",IPDM,10870.0,7.0,166.0,0.009171875,18098.807495741057
10877,"Interpeduncular nucleus, dorsolateral",IPDL,10870.0,7.0,101.0,0.019015625,5311.421528348397
10878,"Interpeduncular nucleus, rostrolateral",IPRL,10870.0,7.0,19.0,0.009453125,2009.9173553719008
10879,Rostral linear nucleus raphe,RL,10868.0,6.0,287.0,0.029046875,9880.580957504037
10880,Central linear nucleus raphe,CLI,10868.0,6.0,219.0,0.04228125,5179.60088691796
10881,Dorsal nucleus raphe,DR,10868.0,6.0,448.0,0.080984375,5531.931313910863
10882,Hindbrain,HB,10639.0,3.0,204941.0,23.88178125,8581.478820806133
10883,Pons,P,10882.0,4.0,80862.0,8.36934375,9661.68942457406
10884,"Pons, sensory related",P-sen,10883.0,5.0,23310.0,1.923828125,12116.467005076142
10885,Nucleus of the lateral lemniscus,NLL,10884.0,6.0,3537.0,0.3621875,9765.660051768766
10889,Principal sensory nucleus of the trigeminal,PSV,10884.0,6.0,5801.0,0.55128125,10522.75948075506
10890,Parabrachial nucleus,PB,10884.0,6.0,5694.0,0.560875,10151.99465121462
10891,Koelliker-Fuse subnucleus,KF,10890.0,7.0,686.0,0.087625,7828.815977175464
10902,Superior olivary complex,SOC,10884.0,6.0,8278.0,0.449484375,18416.65797615323
10903,"Superior olivary complex, periolivary region",POR,10902.0,7.0,5522.0,0.18303125,30169.711456376983
10904,"Superior olivary complex, medial part",SOCm,10902.0,7.0,231.0,0.097515625,2368.851145649736
10905,"Superior olivary complex, lateral part",SOCl,10902.0,7.0,2525.0,0.1689375,14946.355900850907
10906,"Pons, motor related",P-mot,10883.0,5.0,30616.0,2.897453125,10566.521244411848
10907,Barrington's nucleus,B,10906.0,6.0,125.0,0.007859375,15904.572564612326
10908,Dorsal tegmental nucleus,DTN,10906.0,6.0,65.0,0.051859375,1253.389575173245
10910,Posterodorsal tegmental nucleus,PDTg,10906.0,6.0,41.0,0.02396875,1710.560625814863
10911,Pontine central gray,PCG,10906.0,6.0,1616.0,0.27228125,5935.039596005969
10912,Pontine gray,PG,10906.0,6.0,17156.0,0.4820625,35588.7462725269
10913,"Pontine reticular nucleus, caudal part",PRNc,10906.0,6.0,2410.0,1.174015625,2052.783581990231
10915,Supragenual nucleus,SG,10906.0,6.0,54.0,0.008765625,6160.427807486631
10917,Supratrigeminal nucleus,SUT,10906.0,6.0,872.0,0.12978125,6718.998314471467
10918,Tegmental reticular nucleus,TRN,10906.0,6.0,5653.0,0.3451875,16376.606916530873
10919,Motor nucleus of trigeminal,V,10906.0,6.0,1459.0,0.177078125,8239.30115591635
10920,Peritrigeminal zone,P5,10906.0,6.0,380.0,0.16075,2363.919129082426
10921,Accessory trigeminal nucleus,Acs5,10906.0,6.0,29.0,0.007046875,4115.29933481153
10922,Parvicellular motor 5 nucleus,PC5,10906.0,6.0,689.0,0.03484375,19773.99103139013
10923,Intertrigeminal nucleus,I5,10906.0,6.0,67.0,0.021953125,3051.9572953736656
10924,"Pons, behavioral state related",P-sat,10883.0,5.0,5910.0,1.73153125,3413.1639264379432
10925,Superior central nucleus raphe,CS,10924.0,6.0,1230.0,0.30234375,4068.217054263565
10928,Locus ceruleus,LC,10924.0,6.0,134.0,0.00721875,18562.77056277056
10929,Laterodorsal tegmental nucleus,LDT,10924.0,6.0,795.0,0.10184375,7806.075483277079
10930,Nucleus incertus,NI,10924.0,6.0,345.0,0.053953125,6394.439617723719
10931,Pontine reticular nucleus,PRNr,10924.0,6.0,2947.0,1.181421875,2494.4518654693097
10932,Nucleus raphe pontis,RPO,10924.0,6.0,251.0,0.048015625,5227.46501789782
10933,Subceruleus nucleus,SLC,10924.0,6.0,74.0,0.013296875,5565.217391304348
10934,Sublaterodorsal nucleus,SLD,10924.0,6.0,134.0,0.0234375,5717.333333333333
10935,Medulla,MY,10882.0,4.0,124079.0,15.5124375,7998.67847976825
10936,"Medulla, sensory related",MY-sen,10935.0,5.0,51089.0,3.969296875,12871.04532839963
10937,Area postrema,AP,10936.0,6.0,904.0,0.027203125,33231.47616312464
10938,Cochlear nuclei,CN,10936.0,6.0,15508.0,0.813140625,19071.73190369132
10941,Dorsal cochlear nucleus,DCO,10938.0,7.0,5760.0,0.305296875,18866.88162137264
10942,Ventral cochlear nucleus,VCO,10938.0,7.0,9748.0,0.50784375,19194.880315057533
10943,Dorsal column nuclei,DCN,10936.0,6.0,2085.0,0.207484375,10048.949469086529
10944,Cuneate nucleus,CU,10943.0,7.0,1423.0,0.16653125,8544.942765997373
10945,Gracile nucleus,GR,10943.0,7.0,662.0,0.040953125,16164.822586798931
10946,External cuneate nucleus,ECU,10936.0,6.0,1846.0,0.1025625,17998.781230956734
10947,Nucleus of the trapezoid body,NTB,10936.0,6.0,490.0,0.077265625,6341.759352881699
10948,Nucleus of the solitary tract,NTS,10936.0,6.0,6898.0,0.425578125,16208.539853875243
10954,"Spinal nucleus of the trigeminal, caudal part",SPVC,10936.0,6.0,13003.0,0.84040625,15472.27903171829
10955,"Spinal nucleus of the trigeminal, interpolar part",SPVI,10936.0,6.0,8239.0,0.92325,8923.910100189547
10956,"Spinal nucleus of the trigeminal, oral part",SPVO,10936.0,6.0,1863.0,0.500953125,3718.910826237485
10962,Paratrigeminal nucleus,Pa5,10936.0,6.0,253.0,0.051453125,4917.096872153052
10964,"Medulla, motor related",MY-mot,10935.0,5.0,48263.0,8.74478125,5519.063155524902
10965,Abducens nucleus,VI,10964.0,6.0,44.0,0.015234375,2888.2051282051284
10967,Facial motor nucleus,VII,10964.0,6.0,3993.0,0.458765625,8703.790742822111
10968,Accessory facial motor nucleus,ACVII,10964.0,6.0,7.0,0.00275,2545.454545454545
10970,Nucleus ambiguus,AMB,10964.0,6.0,120.0,0.021578125,5561.18754525706
10971,"Nucleus ambiguus, dorsal division",AMBd,10970.0,7.0,67.0,0.010609375,6315.169366715758
10972,"Nucleus ambiguus, ventral division",AMBv,10970.0,7.0,53.0,0.01096875,4831.908831908832
10973,Dorsal motor nucleus of the vagus nerve,DMX,10964.0,6.0,1297.0,0.08703125,14902.692998204668
10975,Gigantocellular reticular nucleus,GRN,10964.0,6.0,2067.0,1.31015625,1577.6744186046512
10976,Infracerebellar nucleus,ICB,10964.0,6.0,34.0,0.02690625,1263.6469221835075
10977,Inferior olivary complex,IO,10964.0,6.0,982.0,0.25446875,3859.02001719268
10978,Intermediate reticular nucleus,IRN,10964.0,6.0,7889.0,1.38815625,5683.077823551924
10979,Inferior salivatory nucleus,ISN,10964.0,6.0,39.0,0.00359375,10852.173913043478
10980,Linear nucleus of the medulla,LIN,10964.0,6.0,226.0,0.030828125,7330.968068930562
10981,Lateral reticular nucleus,LRN,10964.0,6.0,3066.0,0.284796875,10765.567564601964
10982,"Lateral reticular nucleus, magnocellular part",LRNm,10981.0,7.0,2916.0,0.256109375,11385.76047831127
10983,"Lateral reticular nucleus, parvicellular part",LRNp,10981.0,7.0,150.0,0.0286875,5228.75816993464
10984,Magnocellular reticular nucleus,MARN,10964.0,6.0,729.0,0.267015625,2730.177307039616
10985,Medullary reticular nucleus,MDRN,10964.0,6.0,8848.0,1.015984375,8708.795349337926
10986,"Medullary reticular nucleus, dorsal part",MDRNd,10985.0,7.0,5506.0,0.54640625,10076.751501286815
10987,"Medullary reticular nucleus, ventral part",MDRNv,10985.0,7.0,3342.0,0.469578125,7117.02658636409
10988,Parvicellular reticular nucleus,PARN,10964.0,6.0,7691.0,1.121953125,6855.010096789916
10989,Parasolitary nucleus,PAS,10964.0,6.0,138.0,0.013953125,9890.257558790594
10990,Paragigantocellular reticular nucleus,PGRN,10964.0,6.0,2552.0,0.474515625,5378.115841812374
10991,"Paragigantocellular reticular nucleus, dorsal part",PGRNd,10990.0,7.0,249.0,0.1194375,2084.772370486656
10992,"Paragigantocellular reticular nucleus, lateral part",PGRNl,10990.0,7.0,2303.0,0.355078125,6485.896589658965
10993,Perihypoglossal nuclei,PHY,10964.0,6.0,1410.0,0.135953125,10371.221698655329
10995,Nucleus of Roller,NR,10993.0,7.0,70.0,0.015234375,4594.871794871795
10996,Nucleus prepositus,PRP,10993.0,7.0,1340.0,0.12071875,11100.181206316334
10998,Parapyramidal nucleus,PPY,10964.0,6.0,63.0,0.047296875,1332.01189296333
11001,Vestibular nuclei,VNC,10964.0,6.0,5596.0,1.603921875,3488.947988816476
11002,Lateral vestibular nucleus,LAV,11001.0,7.0,336.0,0.14403125,2332.827077457149
11003,Medial vestibular nucleus,MV,11001.0,7.0,3300.0,0.908359375,3632.9233680227057
11004,Spinal vestibular nucleus,SPIV,11001.0,7.0,1352.0,0.374609375,3609.092805005213
11005,Superior vestibular nucleus,SUV,11001.0,7.0,608.0,0.176921875,3436.545085224764
11006,Nucleus x,x,10964.0,6.0,337.0,0.028453125,11844.04173531027
11007,Hypoglossal nucleus,XII,10964.0,6.0,1051.0,0.13971875,7522.254529188101
11008,Nucleus y,y,10964.0,6.0,84.0,0.01175,7148.936170212766
11010,"Medulla, behavioral state related",MY-sat,10935.0,5.0,1009.0,0.124921875,8077.048155096935
11011,Nucleus raphe magnus,RM,11010.0,6.0,262.0,0.065796875,3981.95203039658
11012,Nucleus raphe pallidus,RPA,11010.0,6.0,646.0,0.037421875,17262.630480167016
11013,Nucleus raphe obscurus,RO,11010.0,6.0,101.0,0.021703125,4653.7077033837295
11014,Cerebellum,CB,10001.0,2.0,238570.0,26.954421875,8850.866885825204
11015,Cerebellar cortex,CBX,11014.0,3.0,232278.0,25.6495,9055.849041891655
11019,Vermal regions,VERM,11015.0,4.0,72048.0,10.172,7082.972866692882
11020,Lingula (I),LING,11019.0,5.0,458.0,0.06121875,7481.368044920878
11024,Central lobule,CENT,11019.0,5.0,6584.0,2.047734375,3215.260768379688
11025,Lobule II,CENT2,11024.0,6.0,2026.0,0.6715,3017.125837676843
11029,Lobule III,CENT3,11024.0,6.0,4558.0,1.376234375,3311.9358757479085
11033,Culmen,CUL,11019.0,5.0,13802.0,3.371953125,4093.176710456199
11042,Lobules IV-V,"CUL4, 5",11033.0,6.0,13802.0,3.371953125,4093.176710456199
11046,Declive (VI),DEC,11019.0,5.0,10815.0,1.671640625,6469.692012899005
11050,Folium-tuber vermis (VII),FOTU,11019.0,5.0,3894.0,0.529578125,7353.022748060071
11054,Pyramus (VIII),PYR,11019.0,5.0,5509.0,0.62671875,8790.22687609075
11058,Uvula (IX),UVU,11019.0,5.0,23601.0,1.10084375,21439.009850398845
11062,Nodulus (X),NOD,11019.0,5.0,7385.0,0.7623125,9687.62810527179
11066,Hemispheric regions,HEM,11015.0,4.0,160230.0,15.4775,10352.447100629946
11067,Simple lobule,SIM,11066.0,5.0,21329.0,2.84803125,7489.032994283331
11071,Ansiform lobule,AN,11066.0,5.0,19829.0,5.403171875,3669.881406465531
11072,Crus 1,ANcr1,11071.0,6.0,10563.0,2.84675,3710.54711513129
11076,Crus 2,ANcr2,11071.0,6.0,9266.0,2.556421875,3624.5973681476185
11080,Paramedian lobule,PRM,11066.0,5.0,22079.0,2.441046875,9044.889807779706
11084,Copula pyramidis,COPY,11066.0,5.0,13424.0,1.25290625,10714.289277429974
11088,Paraflocculus,PFL,11066.0,5.0,69188.0,2.864359375,24154.790283603998
11092,Flocculus,FL,11066.0,5.0,14381.0,0.667984375,21528.946691305468
11096,Cerebellar nuclei,CBN,11014.0,3.0,972.0,0.89165625,1090.1061928293557
11097,Fastigial nucleus,FN,11096.0,4.0,182.0,0.2503125,727.0911360799001
11098,Interposed nucleus,IP,11096.0,4.0,608.0,0.430734375,1411.5427866652155
11099,Dentate nucleus,DN,11096.0,4.0,92.0,0.16809375,547.3136270682284
11100,Vestibulocerebellar nucleus,VeCB,11096.0,4.0,90.0,0.042515625,2116.8687982359424
11101,fiber tracts,fiber tracts,10000.0,1.0,274697.0,23.49321875,11692.608106328556
11102,cranial nerves,cm,11101.0,2.0,123137.0,6.183671875,19913.24935882048
11104,vomeronasal nerve,von,11102.0,3.0,21.0,0.006671875,3147.5409836065573
11105,olfactory nerve,In,11102.0,3.0,77031.0,2.9885,25775.807261167807
11106,olfactory nerve layer of main olfactory bulb,onl,11105.0,4.0,62655.0,2.076671875,30170.871361177364
11107,"lateral olfactory tract, general",lotg,11105.0,4.0,11706.0,0.5313125,22032.23150217621
11108,"lateral olfactory tract, body",lot,11107.0,5.0,10058.0,0.45278125,22213.81737870108
11109,dorsal limb,lotd,11107.0,5.0,1648.0,0.07853125,20985.276561878232
11111,"anterior commissure, olfactory limb",aco,11105.0,4.0,2670.0,0.380515625,7016.794645423562
11112,optic nerve,IIn,11102.0,3.0,10595.0,0.653859375,16203.789996893443
11114,brachium of the superior colliculus,bsc,11112.0,4.0,1615.0,0.09996875,16155.048452641451
11115,superior colliculus commissure,csc,11112.0,4.0,72.0,0.014125,5097.345132743363
11116,optic chiasm,och,11112.0,4.0,4021.0,0.154703125,25991.71800828199
11117,optic tract,opt,11112.0,4.0,4280.0,0.34959375,12242.781800303925
11119,oculomotor nerve,IIIn,11102.0,3.0,620.0,0.105359375,5884.62108853626
11120,medial longitudinal fascicle,mlf,11119.0,4.0,462.0,0.07428125,6219.604543542281
11121,posterior commissure,pc,11119.0,4.0,146.0,0.027015625,5404.27993059572
11122,trochlear nerve,IVn,11102.0,3.0,27.0,0.00353125,7646.017699115044
11125,trigeminal nerve,Vn,11102.0,3.0,22044.0,1.193390625,18471.738874268434
11126,motor root of the trigeminal nerve,moV,11125.0,4.0,802.0,0.029765625,26943.83202099737
11127,sensory root of the trigeminal nerve,sV,11125.0,4.0,21242.0,1.163625,18255.02202169943
11129,spinal tract of the trigeminal nerve,sptV,11127.0,5.0,9240.0,0.815421875,11331.557667618374
11130,facial nerve,VIIn,11102.0,3.0,108.0,0.05403125,1998.8432620011563
11132,genu of the facial nerve,gVIIn,11130.0,4.0,33.0,0.014421875,2288.1906825568794
11133,vestibulocochlear nerve,VIIIn,11102.0,3.0,10488.0,0.83034375,12630.91340182906
11135,vestibular nerve,vVIIIn,11133.0,4.0,898.0,0.125234375,7170.555208983156
11136,cochlear nerve,cVIIIn,11133.0,4.0,9590.0,0.705109375,13600.726837591685
11137,trapezoid body,tb,11136.0,5.0,2404.0,0.15096875,15923.825294969984
11139,dorsal acoustic stria,das,11136.0,5.0,15.0,0.006046875,2480.6201550387595
11140,lateral lemniscus,ll,11136.0,5.0,4989.0,0.416953125,11965.373805508714
11141,inferior colliculus commissure,cic,11136.0,5.0,19.0,0.009046875,2100.172711571676
11142,brachium of the inferior colliculus,bic,11136.0,5.0,2163.0,0.12209375,17715.894548246735
11144,vagus nerve,Xn,11102.0,3.0,46.0,0.004671875,9846.153846153846
11145,solitary tract,ts,11144.0,4.0,46.0,0.004671875,9846.153846153846
11149,dorsal roots,drt,11102.0,3.0,2157.0,0.3433125,6282.905516111414
11150,cervicothalamic tract,cett,11149.0,4.0,2157.0,0.3433125,6282.905516111414
11155,dorsal column,dc,11150.0,5.0,129.0,0.011109375,11611.81434599156
11156,cuneate fascicle,cuf,11155.0,6.0,129.0,0.011109375,11611.81434599156
11159,medial lemniscus,ml,11150.0,5.0,2028.0,0.332203125,6104.698744179484
11171,cerebellum related fiber tracts,cbf,11101.0,2.0,33514.0,4.909875,6825.8356882812695
11172,cerebellar commissure,cbc,11171.0,3.0,9.0,0.03396875,264.94940202391905
11173,cerebellar peduncles,cbp,11171.0,3.0,14112.0,1.41009375,10007.845223056978
11174,superior cerebelar peduncles,scp,11173.0,4.0,1801.0,0.430109375,4187.307007665201
11175,superior cerebellar peduncle decussation,dscp,11174.0,5.0,70.0,0.024328125,2877.3281952472703
11177,uncinate fascicle,uf,11174.0,5.0,293.0,0.04246875,6899.1905813097865
11178,ventral spinocerebellar tract,sctv,11174.0,5.0,649.0,0.142875,4542.432195975503
11179,middle cerebellar peduncle,mcp,11173.0,4.0,9181.0,0.54575,16822.72102611086
11180,inferior cerebellar peduncle,icp,11173.0,4.0,3130.0,0.434234375,7208.088949659962
11181,dorsal spinocerebellar tract,sctd,11180.0,5.0,1.0,0.07353125,13.599660008499786
11188,arbor vitae,arb,11171.0,3.0,19393.0,3.4658125,5595.51331758426
11189,supra-callosal cerebral white matter,scwm,11101.0,2.0,9496.0,0.538359375,17638.77521404731
11190,lateral forebrain bundle system,lfbs,11101.0,2.0,63279.0,6.942875,9114.235817294708
11191,corpus callosum,cc,11190.0,3.0,34756.0,3.907078125,8895.6501221741
11192,"corpus callosum, anterior forceps",fa,11191.0,4.0,6236.0,0.864375,7214.461315979754
11193,external capsule,ec,11192.0,5.0,4527.0,0.436546875,10370.020401589176
11194,"corpus callosum, extreme capsule",ee,11191.0,4.0,901.0,0.04675,19272.727272727272
11195,genu of corpus callosum,ccg,11191.0,4.0,2363.0,0.416328125,5675.8115969225
11196,"corpus callosum, posterior forceps",fp,11191.0,4.0,6835.0,0.68109375,10035.32920394586
11198,"corpus callosum, body",ccb,11191.0,4.0,14623.0,1.52390625,9595.734645750026
11199,"corpus callosum, splenium",ccs,11191.0,4.0,3798.0,0.374625,10138.138138138138
11200,corticospinal tract,cst,11190.0,3.0,8036.0,1.84884375,4346.5003465003465
11201,internal capsule,int,11200.0,4.0,5087.0,1.0495,4847.070033349213
11202,cerebal peduncle,cpd,11200.0,4.0,1032.0,0.441328125,2338.396176314392
11207,pyramid,py,11200.0,4.0,703.0,0.2803125,2507.9152731326644
11208,pyramidal decussation,pyd,11200.0,4.0,273.0,0.035671875,7653.088042049934
11211,thalamus related,lfbst,11190.0,3.0,20487.0,1.186953125,17260.159283880734
11212,external medullary lamina of the thalamus,em,11211.0,4.0,623.0,0.055609375,11203.14695139084
11216,optic radiation,or,11211.0,4.0,17237.0,0.92809375,18572.4771877841
11217,auditory radiation,ar,11211.0,4.0,2627.0,0.20325,12924.969249692498
11218,extrapyramidal fiber systems,eps,11101.0,2.0,4583.0,0.61603125,7439.557652310657
11219,cerebral nuclei related,epsc,11218.0,3.0,307.0,0.0563125,5451.720310765816
11221,nigrostriatal tract,nst,11219.0,4.0,307.0,0.0563125,5451.720310765816
11226,tectospinal pathway,tsp,11218.0,3.0,834.0,0.256890625,3246.517851712183
11227,direct tectospinal pathway,tspd,11226.0,4.0,0.0,1.5625e-05,0.0
11228,doral tegmental decussation,dtd,11226.0,4.0,15.0,0.0035625,4210.526315789473
11229,crossed tectospinal pathway,tspc,11226.0,4.0,819.0,0.2533125,3233.160621761658
11230,rubrospinal tract,rust,11218.0,3.0,3442.0,0.302828125,11366.183375470822
11231,ventral tegmental decussation,vtd,11230.0,4.0,121.0,0.01896875,6378.912685337727
11238,medial forebrain bundle system,mfbs,11101.0,2.0,31668.0,3.52559375,8982.316808339021
11239,cerebrum related,mfbc,11238.0,3.0,28981.0,3.11459375,9304.905334764766
11240,amygdalar capsule,amc,11239.0,4.0,808.0,0.080890625,9988.796600347692
11242,"anterior commissure, temporal limb",act,11239.0,4.0,320.0,0.10659375,3002.052184110232
11243,cingulum bundle,cing,11239.0,4.0,10221.0,0.633171875,16142.536337388645
11244,fornix system,fxs,11239.0,4.0,16687.0,2.1231875,7859.40949633511
11245,alveus,alv,11244.0,5.0,6081.0,0.696984375,8724.72930257583
11246,dorsal fornix,df,11244.0,5.0,68.0,0.019,3578.947368421053
11247,fimbria,fi,11244.0,5.0,8496.0,0.757359375,11217.924119576655
11250,postcommissural fornix,fxpo,11244.0,5.0,550.0,0.13875,3963.963963963964
11251,medial corticohypothalamic tract,mct,11250.0,6.0,3.0,0.004,750.0
11252,columns of the fornix,fx,11250.0,6.0,547.0,0.13475,4059.369202226345
11253,hippocampal commissures,hc,11244.0,5.0,1492.0,0.51109375,2919.2295933965147
11254,dorsal hippocampal commissure,dhc,11253.0,6.0,1432.0,0.4776875,2997.775742509486
11255,ventral hippocampal commissure,vhc,11253.0,6.0,60.0,0.03340625,1796.0710944808234
11259,stria terminalis,st,11239.0,4.0,945.0,0.17075,5534.407027818447
11260,commissural branch of stria terminalis,stc,11259.0,5.0,217.0,0.017765625,12214.599824098505
11261,hypothalamus related,mfsbshy,11238.0,3.0,2687.0,0.411,6537.712895377129
11262,medial forebrain bundle,mfb,11261.0,4.0,143.0,0.0249375,5734.335839598997
11265,supraoptic commissures,sup,11261.0,4.0,226.0,0.012953125,17447.527141133898
11277,mammillary related,mfbsma,11261.0,4.0,483.0,0.130125,3711.815561959655
11278,principal mammillary tract,pm,11277.0,5.0,64.0,0.01675,3820.8955223880594
11279,mammillothalamic tract,mtt,11277.0,5.0,203.0,0.0643125,3156.462585034014
11280,mammillotegmental tract,mtg,11277.0,5.0,140.0,0.032859375,4260.580123632905
11281,mammillary peduncle,mp,11277.0,5.0,76.0,0.016203125,4690.453230472517
11284,epithalamus related,mfbse,11261.0,4.0,1835.0,0.242984375,7551.925921162626
11285,stria medullaris,sm,11284.0,5.0,1169.0,0.135375,8635.27239150508
11286,fasciculus retroflexus,fr,11284.0,5.0,223.0,0.08365625,2665.6705267090024
11287,habenular commissure,hbc,11284.0,5.0,443.0,0.023953125,18494.455316373125
11292,ventricular systems,VS,10000.0,1.0,45378.0,3.015375,15048.874518094764
11293,lateral ventricle,VL,11292.0,2.0,27226.0,1.853171875,14691.567666922425
11295,subependymal zone,SEZ,11293.0,3.0,492.0,0.068828125,7148.240635641317
11296,choroid plexus,chpl,11293.0,3.0,15927.0,0.727828125,21882.91363431442
11299,third ventricle,V3,11292.0,2.0,4904.0,0.4666875,10508.102316860855
11300,cerebral aqueduct,AQ,11292.0,2.0,2770.0,0.209484375,13222.943238606698
11301,fourth ventricle,V4,11292.0,2.0,10472.0,0.4855625,21566.739606126917
11302,lateral recess,V4r,11301.0,3.0,8293.0,0.231765625,35781.837794107734
11303,"central canal, spinal cord/medulla",c,11292.0,2.0,6.0,0.00046875,12800.0
